91951  0.27  0.29  0.51  0.35  0.27  0.37  0.16  0.28  0.43  0.27  0.42  0.18  0.30  0.09  0.40  0.56  
91952  0.38  0.20  0.33  0.32  0.48  0.45  0.16  0.36  0.36  0.35  0.24  0.35  0.48  0.36  0.07  0.22  
91953  0.31  0.13  0.35  0.32  0.27  0.31  0.25  0.14  0.12  0.47  0.16  0.10  0.45  0.20  -0.04  0.57  
91954  0.33  0.13  0.50  0.16  0.20  0.39  0.23  0.45  0.53  0.08  0.39  0.13  0.18  0.13  0.20  0.14  
91956  0.35  0.20  0.34  0.37  0.23  0.21  0.28  0.53  0.46  0.40  0.14  0.22  0.27  -0.01  0.14  0.32  
91957  0.44  0.49  0.55  0.24  0.36  0.44  0.28  0.52  0.60  0.29  0.13  0.30  -0.04  0.26  0.08  0.34  
91958  0.33  0.14  0.29  0.30  0.33  0.47  0.28  0.23  0.28  0.40  0.21  0.07  0.10  0.12  0.03  0.03  
91959  0.12  0.15  0.25  0.30  0.21  0.31  0.24  0.31  0.28  0.20  0.52  0.13  0.14  0.05  0.09  0.27  
91960  0.26  0.24  0.37  0.27  0.17  0.26  0.19  0.36  0.33  0.38  0.18  0.13  0.03  0.09  0.13  0.23  
91961  0.17  0.12  0.42  0.35  0.45  0.50  0.32  0.19  0.51  0.44  0.22  0.31  0.32  0.12  0.01  0.24  
91962  0.61  0.43  0.49  0.18  0.41  0.22  0.45  0.46  0.30  0.20  0.13  0.21  0.25  0.06  0.11  0.25  
91963  0.34  0.41  0.49  0.41  0.41  0.37  0.25  0.33  0.46  0.39  0.25  0.44  0.19  0.11  0.06  0.21  
91964  0.36  0.27  0.09  0.33  0.18  0.26  0.32  0.23  0.40  0.33  0.31  0.23  0.20  0.08  0.15  0.35  
91965  0.25  0.32  0.44  0.28  0.31  0.44  0.40  0.42  0.47  0.28  0.32  0.13  0.15  0.08  0.06  0.31  
91966  0.36  0.09  0.40  0.32  0.24  0.27  0.26  0.44  0.46  0.14  0.30  0.26  0.20  -0.05  0.14  0.11  
91967  0.43  0.13  0.41  0.27  0.32  0.41  0.34  0.25  0.41  0.51  0.09  0.03  0.36  0.15  0.11  0.16  
91968  0.19  0.18  0.47  0.29  0.38  0.33  0.23  0.33  0.48  0.46  0.36  0.10  0.15  0.01  0.10  0.20  
91969  0.44  0.38  0.38  0.33  0.17  0.52  0.56  0.34  0.21  0.28  0.14  0.31  0.34  0.03  0.11  -0.07  
91971  0.24  0.42  0.34  0.25  0.30  0.40  0.45  0.44  0.13  0.26  0.25  0.12  0.42  0.00  -0.01  0.33  
91972  0.40  0.41  0.34  0.38  0.39  0.55  0.07  0.39  0.30  0.28  0.07  0.15  0.29  0.33  -0.02  0.07  
91973  0.27  0.19  0.52  0.19  0.12  0.50  0.15  0.32  0.32  0.19  0.22  0.20  0.03  0.09  0.13  0.16  
91975  0.21  0.20  0.33  0.35  0.19  0.41  0.27  0.27  0.35  0.20  0.35  0.13  0.14  0.21  0.09  0.29  
91976  0.40  0.05  0.51  0.47  0.36  0.28  0.10  0.34  0.18  0.50  0.28  0.19  0.28  -0.19  -0.01  0.31  
91978  0.40  0.18  0.18  0.30  0.41  0.44  0.35  0.04  0.32  0.48  0.34  0.19  0.25  0.15  -0.09  0.30  
91979  0.35  0.20  0.41  0.47  0.40  0.17  0.37  0.31  0.26  0.18  0.40  0.07  0.26  0.13  0.26  0.36  
91980  0.33  0.24  0.49  0.26  0.31  0.28  0.04  0.23  0.52  0.42  0.40  0.02  0.42  0.28  0.11  0.21  
91981  0.43  0.18  0.31  0.30  0.10  0.38  0.16  0.41  0.41  0.23  0.15  -0.03  0.32  0.32  -0.03  0.09  
91982  0.19  0.36  0.43  0.30  0.19  0.31  0.28  0.49  0.60  0.40  0.35  -0.05  0.32  0.10  0.17  0.25  
91985  0.29  0.21  0.45  0.10  0.24  0.31  0.04  -0.01  0.33  0.18  0.13  0.09  0.22  0.02  0.19  0.29  
91986  0.48  -0.03  0.48  0.40  0.34  0.07  0.36  0.22  0.22  0.64  0.03  0.23  0.17  0.02  0.14  0.18  
91988  0.31  0.14  0.51  0.30  0.47  0.27  0.15  0.34  0.38  0.40  0.21  0.12  0.25  0.19  -0.06  0.26  
91990  0.22  0.15  0.61  0.25  0.08  0.42  0.42  0.51  0.56  0.34  0.49  0.29  0.10  0.35  -0.04  0.08  
91991  0.47  0.16  0.29  0.33  0.35  0.30  0.20  0.44  0.41  0.26  0.14  0.21  -0.07  0.17  -0.01  0.19  
91992  0.44  0.17  0.34  0.44  0.43  0.29  0.29  0.46  0.63  -0.07  0.31  0.32  0.43  0.09  0.30  -0.14  
91993  0.28  0.40  0.45  0.42  0.34  0.40  0.21  0.37  0.30  0.43  0.30  0.38  0.22  0.13  0.11  0.26  
91994  0.33  0.18  0.16  0.28  0.21  0.38  0.21  0.29  0.54  0.50  0.40  0.39  0.09  0.03  0.40  0.33  
91997  0.20  0.18  0.47  0.25  0.29  0.53  0.32  0.44  0.61  0.39  0.28  0.08  -0.03  0.16  0.14  0.37  
91998  0.23  0.46  0.29  0.01  0.49  0.21  0.69  0.34  0.56  0.32  0.32  0.19  0.20  0.17  -0.04  0.33  
91999  0.46  0.26  0.23  0.57  0.18  0.16  0.57  0.53  0.48  0.52  0.16  -0.01  0.29  0.21  0.14  0.14  
92000  0.15  0.17  0.41  0.42  0.22  0.35  0.43  0.39  0.43  0.35  0.40  0.10  0.17  0.14  0.07  0.21  
92001  0.35  0.21  0.39  0.36  0.33  0.19  0.37  0.37  0.62  0.31  0.33  0.16  0.31  0.04  0.15  0.14  
92002  0.15  0.24  0.66  0.33  0.25  0.36  0.41  0.05  0.19  0.40  0.22  0.16  0.24  0.13  -0.18  0.40  
92004  0.29  0.03  0.31  0.23  0.12  0.15  0.19  0.24  0.27  0.32  0.19  0.05  0.32  -0.00  0.06  0.22  
92005  0.49  0.23  0.29  0.24  0.36  0.35  0.24  0.29  0.70  0.39  0.25  0.36  0.17  0.05  -0.04  0.32  
92006  0.23  0.20  0.24  0.42  0.42  0.24  0.21  0.48  0.46  0.33  0.33  0.24  0.22  0.05  0.15  0.14  
92007  0.27  0.34  0.42  0.41  0.29  0.13  0.31  0.26  0.57  0.35  0.36  0.36  0.14  0.02  0.11  0.18  
92008  0.29  0.20  0.30  0.42  0.21  0.31  0.33  0.52  0.42  0.34  0.11  0.35  0.14  -0.11  0.17  0.09  
92009  0.35  0.19  0.38  0.26  0.32  0.19  0.57  0.35  0.55  0.38  0.09  0.26  0.37  0.15  0.13  0.27  
92010  0.31  0.31  0.41  0.26  0.35  0.14  0.45  0.31  0.59  0.32  0.33  0.63  0.04  0.11  -0.12  0.11  
92012  0.45  0.27  0.03  0.26  0.54  0.29  0.27  0.25  0.40  0.40  0.17  0.47  0.32  -0.01  -0.15  0.30  
92013  0.44  0.27  0.40  0.36  0.37  0.36  0.21  0.38  0.54  0.43  0.26  0.25  0.43  0.29  0.24  0.27  
92014  0.27  0.21  0.25  0.28  0.19  0.36  0.54  0.57  0.53  0.29  0.21  0.22  0.12  0.09  0.11  0.25  
92015  0.53  0.12  0.29  0.17  0.31  0.41  0.18  0.48  0.65  0.33  0.20  0.45  0.25  0.19  0.28  0.39  
92016  0.47  0.29  0.41  0.34  0.42  0.36  0.31  0.14  0.38  0.51  0.22  0.12  -0.03  0.01  0.12  0.41  
92017  0.24  0.37  0.14  0.40  0.33  0.47  0.32  0.30  0.63  0.43  0.20  0.29  0.32  0.09  0.06  0.26  
92018  0.17  0.09  0.52  0.58  0.10  0.33  0.25  0.38  0.51  0.36  0.29  0.24  0.26  0.16  0.20  0.30  
92019  0.33  0.29  0.50  0.38  0.54  0.38  0.28  0.45  0.44  0.46  0.25  0.40  0.14  0.10  0.15  0.22  
